Date,Time,All,N,S
Saturday 29 September 2018,00:00,2084.0,737.0,1347.0
,01:00,1188.0,490.0,698.0
,02:00,921.0,369.0,552.0
,03:00,945.0,578.0,367.0
,04:00,1675.0,1119.0,556.0
,05:00,2037.0,1215.0,822.0
,06:00,2990.0,1533.0,1457.0
,07:00,4342.0,2358.0,1984.0
,08:00,5766.0,2926.0,2840.0
,09:00,7805.0,4029.0,3776.0
,10:00,8518.0,4210.0,4308.0
,11:00,9582.0,4694.0,4888.0
,12:00,10734.0,5288.0,5446.0
,13:00,11391.0,5519.0,5872.0
,14:00,10427.0,5157.0,5270.0
,15:00,9937.0,4924.0,5013.0
,16:00,9472.0,4750.0,4722.0
,17:00,9185.0,4595.0,4590.0
,18:00,7836.0,3876.0,3960.0
,19:00,6426.0,3205.0,3221.0
,20:00,4672.0,2189.0,2483.0
,21:00,3284.0,1437.0,1847.0
,22:00,2519.0,1149.0,1370.0
,23:00,2270.0,1009.0,1261.0
,Total,136006.0,67356.0,68650.0
Sunday 30 September 2018,00:00,1856.0,824.0,1032.0
,01:00,1492.0,558.0,934.0
,02:00,1132.0,388.0,744.0
,03:00,957.0,581.0,376.0
,04:00,1307.0,948.0,359.0
,05:00,1533.0,950.0,583.0
,06:00,1821.0,985.0,836.0
,07:00,2602.0,1425.0,1177.0
,08:00,3358.0,1752.0,1606.0
,09:00,5141.0,2601.0,2540.0
,10:00,6484.0,3171.0,3313.0
,11:00,8166.0,4273.0,3893.0
,12:00,9703.0,4704.0,4999.0
,13:00,10552.0,5439.0,5113.0
,14:00,10382.0,5300.0,5082.0
,15:00,9770.0,5112.0,4658.0
,16:00,9288.0,4707.0,4581.0
,17:00,9457.0,4780.0,4677.0
,18:00,9132.0,4552.0,4580.0
,19:00,7395.0,3723.0,3672.0
,20:00,5796.0,2852.0,2944.0
,21:00,4111.0,2026.0,2085.0
,22:00,2838.0,1363.0,1475.0
,23:00,2070.0,866.0,1204.0
,Total,126343.0,63880.0,62463.0
