Date,Time,All,N,S
,04:00,1558.0,1082.0,476.0
,05:00,2838.0,1726.0,1112.0
,06:00,7687.0,3601.0,4086.0
,07:00,10062.0,5462.0,4600.0
,08:00,9085.0,5070.0,4015.0
,09:00,7069.0,3776.0,3293.0
,10:00,9581.0,4685.0,4896.0
,11:00,8652.0,4431.0,4221.0
,12:00,9718.0,5254.0,4464.0
,13:00,9490.0,4785.0,4705.0
,14:00,9641.0,4822.0,4819.0
,15:00,11045.0,5433.0,5612.0
,16:00,12300.0,6232.0,6068.0
,17:00,11225.0,5662.0,5563.0
,18:00,10189.0,4926.0,5263.0
,19:00,8032.0,4066.0,3966.0
,20:00,5931.0,2855.0,3076.0
,21:00,4954.0,2307.0,2647.0
,22:00,3371.0,1529.0,1842.0
,23:00,2316.0,893.0,1423.0
,Total,157590.0,79929.0,77661.0
Friday 30 November 2018,00:00,1340.0,481.0,859.0
,01:00,648.0,248.0,400.0
,02:00,503.0,237.0,266.0
,03:00,728.0,429.0,299.0
,04:00,1731.0,1222.0,509.0
,05:00,2997.0,1751.0,1246.0
,06:00,7801.0,3754.0,4047.0
,07:00,11471.0,6291.0,5180.0
,08:00,10268.0,5853.0,4415.0
,09:00,9620.0,4981.0,4639.0
,10:00,9098.0,4670.0,4428.0
,11:00,9418.0,4811.0,4607.0
,12:00,9830.0,4996.0,4834.0
,13:00,11208.0,5363.0,5845.0
,14:00,11145.0,5526.0,5619.0
,15:00,11155.0,5887.0,5268.0
,16:00,9517.0,4876.0,4641.0
,17:00,11267.0,5702.0,5565.0
,18:00,8991.0,4892.0,4099.0
,19:00,8352.0,4231.0,4121.0
,20:00,5961.0,2882.0,3079.0
,21:00,4223.0,1934.0,2289.0
,22:00,3179.0,1308.0,1871.0
,23:00,2183.0,932.0,1251.0
,Total,162634.0,83257.0,79377.0
