Date,Time,All,N,S
,Total,132955.0,66395.0,66560.0
Sunday 29 July 2018,00:00,2071.0,833.0,1238.0
,01:00,1475.0,533.0,942.0
,02:00,1135.0,419.0,716.0
,03:00,1087.0,645.0,442.0
,04:00,1385.0,955.0,430.0
,05:00,1525.0,928.0,597.0
,06:00,1974.0,1039.0,935.0
,07:00,2474.0,1315.0,1159.0
,08:00,2915.0,1456.0,1459.0
,09:00,4273.0,2257.0,2016.0
,10:00,6168.0,3304.0,2864.0
,11:00,7838.0,4146.0,3692.0
,12:00,9853.0,5135.0,4718.0
,13:00,10409.0,5498.0,4911.0
,14:00,10221.0,5338.0,4883.0
,15:00,9242.0,4828.0,4414.0
,16:00,8693.0,4451.0,4242.0
,17:00,8479.0,4481.0,3998.0
,18:00,9918.0,4217.0,5701.0
,19:00,8014.0,3633.0,4381.0
,20:00,6111.0,2823.0,3288.0
,21:00,4295.0,2098.0,2197.0
,22:00,2971.0,1343.0,1628.0
,23:00,2248.0,932.0,1316.0
,Total,124774.0,62607.0,62167.0
Monday 30 July 2018,00:00,1614.0,589.0,1025.0
,01:00,1090.0,349.0,741.0
,02:00,750.0,295.0,455.0
,03:00,843.0,549.0,294.0
,04:00,1701.0,1198.0,503.0
,05:00,2939.0,1711.0,1228.0
,06:00,7048.0,3485.0,3563.0
,07:00,10991.0,5841.0,5150.0
,08:00,11226.0,5909.0,5317.0
,09:00,9216.0,4623.0,4593.0
,10:00,8333.0,4272.0,4061.0
,11:00,8795.0,4457.0,4338.0
,12:00,9359.0,4742.0,4617.0
,13:00,9336.0,4652.0,4684.0
,14:00,9685.0,4813.0,4872.0
,15:00,10625.0,5346.0,5279.0
,16:00,11801.0,5930.0,5871.0
,17:00,12192.0,5940.0,6252.0
,18:00,9971.0,5090.0,4881.0
,19:00,7031.0,3457.0,3574.0
,20:00,5287.0,2417.0,2870.0
,21:00,3660.0,1642.0,2018.0
,22:00,2717.0,1309.0,1408.0
,23:00,2057.0,906.0,1151.0
,Total,158267.0,79522.0,78745.0
Tuesday 31 July 2018,00:00,1678.0,598.0,1080.0
,01:00,1094.0,328.0,766.0
,02:00,732.0,278.0,454.0
,03:00,835.0,519.0,316.0
,04:00,1563.0,1095.0,468.0
,05:00,2825.0,1660.0,1165.0
,06:00,6942.0,3463.0,3479.0
,07:00,11115.0,5786.0,5329.0
,08:00,11289.0,5865.0,5424.0
,09:00,9502.0,4935.0,4567.0
,10:00,8700.0,4395.0,4305.0
,11:00,9005.0,4631.0,4374.0
,12:00,9193.0,4702.0,4491.0
,13:00,9526.0,4795.0,4731.0
,14:00,9598.0,4764.0,4834.0
,15:00,10747.0,5461.0,5286.0
,16:00,12247.0,6018.0,6229.0
,17:00,12339.0,6151.0,6188.0
,18:00,10135.0,5268.0,4867.0
,19:00,7610.0,3742.0,3868.0
,20:00,5370.0,2486.0,2884.0
,21:00,4188.0,1869.0,2319.0
,22:00,3009.0,1447.0,1562.0
,23:00,2117.0,947.0,1170.0
,Total,161359.0,81203.0,80156.0
