datetime,dayOfWeek,month,time,northBound,southBound
2017/10/26 03:00,4,10,300,497,235
2017/10/26 04:00,4,10,400,1122,511
2017/10/26 05:00,4,10,500,1649,1099
2017/10/26 06:00,4,10,600,3495,3676
2017/10/26 07:00,4,10,700,6273,5020
2017/10/26 08:00,4,10,800,6049,5053
2017/10/26 09:00,4,10,900,5460,4799
2017/10/26 10:00,4,10,1000,4584,4211
2017/10/26 11:00,4,10,1100,4448,4295
2017/10/26 12:00,4,10,1200,4686,4444
2017/10/26 13:00,4,10,1300,4880,4834
2017/10/26 14:00,4,10,1400,5152,4990
2017/10/26 15:00,4,10,1500,5583,5570
2017/10/26 16:00,4,10,1600,5783,6149
2017/10/26 17:00,4,10,1700,6046,6077
2017/10/26 18:00,4,10,1800,5380,5483
2017/10/26 19:00,4,10,1900,4400,4118
2017/10/26 20:00,4,10,2000,2900,2881
2017/10/26 21:00,4,10,2100,2232,2452
2017/10/26 22:00,4,10,2200,1530,1940
2017/10/26 23:00,4,10,2300,1091,1328
2017/10/27 00:00,5,10,0,725,1120
2017/10/27 01:00,5,10,100,360,787
2017/10/27 02:00,5,10,200,244,294
2017/10/27 03:00,5,10,300,590,276
2017/10/27 04:00,5,10,400,1322,525
2017/10/27 05:00,5,10,500,1609,1120
2017/10/27 06:00,5,10,600,3308,3224
2017/10/27 07:00,5,10,700,6132,5302
2017/10/27 08:00,5,10,800,5638,4720
2017/10/27 09:00,5,10,900,4898,4609
2017/10/27 10:00,5,10,1000,4604,4332
2017/10/27 11:00,5,10,1100,4846,4644
2017/10/27 12:00,5,10,1200,5196,4909
2017/10/27 13:00,5,10,1300,5479,5510
2017/10/27 14:00,5,10,1400,5399,5865
2017/10/27 15:00,5,10,1500,6122,6013
2017/10/27 16:00,5,10,1600,6273,5615
2017/10/27 17:00,5,10,1700,5731,4756
2017/10/27 18:00,5,10,1800,5226,5272
2017/10/27 19:00,5,10,1900,4036,4133
2017/10/27 20:00,5,10,2000,2777,3169
2017/10/27 21:00,5,10,2100,2140,2313
2017/10/27 22:00,5,10,2200,1520,1591
2017/10/27 23:00,5,10,2300,1245,1354
2017/10/28 00:00,6,10,0,768,1323
2017/10/28 01:00,6,10,100,477,684
2017/10/28 02:00,6,10,200,302,371
2017/10/28 03:00,6,10,300,582,314
2017/10/28 04:00,6,10,400,1191,466
2017/10/28 05:00,6,10,500,1264,801
2017/10/28 06:00,6,10,600,1518,1199
2017/10/28 07:00,6,10,700,2307,1620
2017/10/28 08:00,6,10,800,2787,2313
2017/10/28 09:00,6,10,900,3484,3389
2017/10/28 10:00,6,10,1000,4160,3927
2017/10/28 11:00,6,10,1100,4836,4940
2017/10/28 12:00,6,10,1200,5047,5581
2017/10/28 13:00,6,10,1300,5213,5384
2017/10/28 14:00,6,10,1400,4925,5196
2017/10/28 15:00,6,10,1500,4600,5151
2017/10/28 16:00,6,10,1600,4452,4580
2017/10/28 17:00,6,10,1700,4289,4208
2017/10/28 18:00,6,10,1800,3711,3724
2017/10/28 19:00,6,10,1900,2859,2897
2017/10/28 20:00,6,10,2000,1884,2173
2017/10/28 21:00,6,10,2100,1322,1449
2017/10/28 22:00,6,10,2200,1063,1208
2017/10/28 23:00,6,10,2300,982,1153
2017/10/29 00:00,7,10,0,705,1064
2017/10/29 01:00,7,10,100,746,1121
2017/10/29 02:00,7,10,200,256,237
2017/10/29 03:00,7,10,300,518,254
2017/10/29 04:00,7,10,400,789,370
2017/10/29 05:00,7,10,500,817,523
2017/10/29 06:00,7,10,600,956,677
2017/10/29 07:00,7,10,700,1550,1136
2017/10/29 08:00,7,10,800,1936,1624
2017/10/29 09:00,7,10,900,2953,2997
2017/10/29 10:00,7,10,1000,3997,3797
2017/10/29 11:00,7,10,1100,4541,4289
2017/10/29 12:00,7,10,1200,5170,4770
2017/10/29 13:00,7,10,1300,5424,5221
2017/10/29 14:00,7,10,1400,5161,4892
2017/10/29 15:00,7,10,1500,4702,4754
2017/10/29 16:00,7,10,1600,4353,4636
2017/10/29 17:00,7,10,1700,4317,4474
2017/10/29 18:00,7,10,1800,3719,3672
2017/10/29 19:00,7,10,1900,2638,2828
2017/10/29 20:00,7,10,2000,2003,2150
2017/10/29 21:00,7,10,2100,1392,1661
2017/10/29 22:00,7,10,2200,1115,1486
2017/10/29 23:00,7,10,2300,850,1193
2017/10/30 00:00,1,10,0,505,790
2017/10/30 01:00,1,10,100,329,425
2017/10/30 02:00,1,10,200,301,242
2017/10/30 03:00,1,10,300,494,321
2017/10/30 04:00,1,10,400,1101,416
2017/10/30 05:00,1,10,500,1125,764
2017/10/30 06:00,1,10,600,1219,1025
2017/10/30 07:00,1,10,700,1782,1388
2017/10/30 08:00,1,10,800,1821,1500
2017/10/30 09:00,1,10,900,2467,2143
2017/10/30 10:00,1,10,1000,3526,3035
2017/10/30 11:00,1,10,1100,4170,3738
2017/10/30 12:00,1,10,1200,4696,4657
2017/10/30 13:00,1,10,1300,5125,4724
2017/10/30 14:00,1,10,1400,5029,4932
2017/10/30 15:00,1,10,1500,4806,4647
2017/10/30 16:00,1,10,1600,4898,4731
2017/10/30 17:00,1,10,1700,4740,4621
2017/10/30 18:00,1,10,1800,3897,3608
2017/10/30 19:00,1,10,1900,3002,3079
2017/10/30 20:00,1,10,2000,2132,2624
2017/10/30 21:00,1,10,2100,1583,2054
2017/10/30 22:00,1,10,2200,988,1634
2017/10/30 23:00,1,10,2300,774,1034
2017/10/31 00:00,2,10,0,356,1027
2017/10/31 01:00,2,10,100,181,293
2017/10/31 02:00,2,10,200,191,174
2017/10/31 03:00,2,10,300,442,233
2017/10/31 04:00,2,10,400,1054,472
2017/10/31 05:00,2,10,500,1617,1168
2017/10/31 06:00,2,10,600,3388,3426
2017/10/31 07:00,2,10,700,6072,5400
2017/10/31 08:00,2,10,800,5955,4844
2017/10/31 09:00,2,10,900,4562,4331
2017/10/31 10:00,2,10,1000,4593,4302
2017/10/31 11:00,2,10,1100,4610,4237
2017/10/31 12:00,2,10,1200,4650,4383
2017/10/31 13:00,2,10,1300,5025,4688
2017/10/31 14:00,2,10,1400,4968,4977
2017/10/31 15:00,2,10,1500,5435,5379
2017/10/31 16:00,2,10,1600,6280,6230
2017/10/31 17:00,2,10,1700,5690,6293
2017/10/31 18:00,2,10,1800,4177,3869
2017/10/31 19:00,2,10,1900,2792,2908
2017/10/31 20:00,2,10,2000,2057,2246
2017/10/31 21:00,2,10,2100,1623,1945
2017/10/31 22:00,2,10,2200,1213,1333
2017/10/31 23:00,2,10,2300,722,1012
