Date,Time,All,N,S
,05:00,2344.0,1454.0,890.0
,06:00,5153.0,2552.0,2601.0
,07:00,10434.0,5474.0,4960.0
,08:00,9760.0,6315.0,3445.0
,09:00,9584.0,4777.0,4807.0
,10:00,7982.0,4174.0,3808.0
,11:00,7480.0,3803.0,3677.0
,12:00,7929.0,3860.0,4069.0
,13:00,8033.0,3887.0,4146.0
,14:00,8494.0,4189.0,4305.0
,15:00,9270.0,4685.0,4585.0
,16:00,11644.0,5888.0,5756.0
,17:00,12200.0,6027.0,6173.0
,18:00,10176.0,5070.0,5106.0
,19:00,6755.0,3259.0,3496.0
,20:00,4599.0,2184.0,2415.0
,21:00,3691.0,1680.0,2011.0
,22:00,2696.0,1178.0,1518.0
,23:00,1776.0,842.0,934.0
,Total,144408.0,73526.0,70882.0
Wednesday 30 September 2015,00:00,1395.0,459.0,936.0
,01:00,767.0,256.0,511.0
,02:00,450.0,195.0,255.0
,03:00,579.0,398.0,181.0
,04:00,1323.0,937.0,386.0
,05:00,2159.0,1326.0,833.0
,06:00,5159.0,2501.0,2658.0
,07:00,10336.0,5540.0,4796.0
,08:00,8968.0,6116.0,2852.0
,09:00,9665.0,4697.0,4968.0
,10:00,7730.0,4037.0,3693.0
,11:00,7682.0,3959.0,3723.0
,12:00,8052.0,4042.0,4010.0
,13:00,8483.0,4227.0,4256.0
,14:00,8483.0,4217.0,4266.0
,15:00,9514.0,4714.0,4800.0
,16:00,12063.0,5987.0,6076.0
,17:00,12217.0,5894.0,6323.0
,18:00,10405.0,5439.0,4966.0
,19:00,7075.0,3590.0,3485.0
,20:00,5073.0,2393.0,2680.0
,21:00,3881.0,1752.0,2129.0
,22:00,2900.0,1331.0,1569.0
,23:00,1894.0,865.0,1029.0
,Total,146253.0,74872.0,71381.0
