datetime,dayOfWeek,month,time,northBound,southBound
2015/11/26 06:00,4,11,600,2558,3269
2015/11/26 07:00,4,11,700,5577,4656
2015/11/26 08:00,4,11,800,5748,4046
2015/11/26 09:00,4,11,900,4905,4402
2015/11/26 10:00,4,11,1000,4120,3717
2015/11/26 11:00,4,11,1100,3966,3797
2015/11/26 12:00,4,11,1200,4043,4114
2015/11/26 13:00,4,11,1300,4249,4315
2015/11/26 14:00,4,11,1400,4429,4275
2015/11/26 15:00,4,11,1500,4970,5009
2015/11/26 16:00,4,11,1600,5861,5990
2015/11/26 17:00,4,11,1700,5655,5513
2015/11/26 18:00,4,11,1800,4931,4806
2015/11/26 19:00,4,11,1900,3662,3694
2015/11/26 20:00,4,11,2000,2621,2784
2015/11/26 21:00,4,11,2100,2386,2372
2015/11/26 22:00,4,11,2200,1933,1948
2015/11/26 23:00,4,11,2300,1048,1180
2015/11/27 00:00,5,11,0,476,832
2015/11/27 01:00,5,11,100,269,311
2015/11/27 02:00,5,11,200,239,258
2015/11/27 03:00,5,11,300,414,235
2015/11/27 04:00,5,11,400,957,401
2015/11/27 05:00,5,11,500,1297,903
2015/11/27 06:00,5,11,600,2492,3075
2015/11/27 07:00,5,11,700,5755,4926
2015/11/27 08:00,5,11,800,5517,4086
2015/11/27 09:00,5,11,900,4482,4193
2015/11/27 10:00,5,11,1000,4024,3996
2015/11/27 11:00,5,11,1100,4203,4090
2015/11/27 12:00,5,11,1200,4666,4467
2015/11/27 13:00,5,11,1300,4752,4823
2015/11/27 14:00,5,11,1400,5215,5040
2015/11/27 15:00,5,11,1500,5795,5699
2015/11/27 16:00,5,11,1600,5856,5547
2015/11/27 17:00,5,11,1700,5555,5647
2015/11/27 18:00,5,11,1800,4814,4338
2015/11/27 19:00,5,11,1900,3424,3675
2015/11/27 20:00,5,11,2000,2581,2722
2015/11/27 21:00,5,11,2100,2043,2047
2015/11/27 22:00,5,11,2200,1338,1748
2015/11/27 23:00,5,11,2300,956,1298
2015/11/28 00:00,6,11,0,591,1041
2015/11/28 01:00,6,11,100,351,509
2015/11/28 02:00,6,11,200,268,318
2015/11/28 03:00,6,11,300,430,259
2015/11/28 04:00,6,11,400,851,374
2015/11/28 05:00,6,11,500,914,598
2015/11/28 06:00,6,11,600,1126,954
2015/11/28 07:00,6,11,700,1949,1546
2015/11/28 08:00,6,11,800,2315,2456
2015/11/28 09:00,6,11,900,3438,3230
2015/11/28 10:00,6,11,1000,3725,3515
2015/11/28 11:00,6,11,1100,4047,4044
2015/11/28 12:00,6,11,1200,4198,4694
2015/11/28 13:00,6,11,1300,4429,4590
2015/11/28 14:00,6,11,1400,4334,4372
2015/11/28 15:00,6,11,1500,3932,4234
2015/11/28 16:00,6,11,1600,4047,3914
2015/11/28 17:00,6,11,1700,3909,3603
2015/11/28 18:00,6,11,1800,3305,3122
2015/11/28 19:00,6,11,1900,2549,2502
2015/11/28 20:00,6,11,2000,1730,1970
2015/11/28 21:00,6,11,2100,1215,1358
2015/11/28 22:00,6,11,2200,947,954
2015/11/28 23:00,6,11,2300,831,1186
2015/11/29 00:00,7,11,0,612,955
2015/11/29 01:00,7,11,100,434,494
2015/11/29 02:00,7,11,200,324,308
2015/11/29 03:00,7,11,300,412,240
2015/11/29 04:00,7,11,400,667,354
2015/11/29 05:00,7,11,500,590,535
2015/11/29 06:00,7,11,600,696,594
2015/11/29 07:00,7,11,700,1070,853
2015/11/29 08:00,7,11,800,1263,1283
2015/11/29 09:00,7,11,900,1799,1626
2015/11/29 10:00,7,11,1000,2453,2500
2015/11/29 11:00,7,11,1100,2987,3223
2015/11/29 12:00,7,11,1200,3872,3739
2015/11/29 13:00,7,11,1300,4328,4081
2015/11/29 14:00,7,11,1400,4270,4234
2015/11/29 15:00,7,11,1500,4233,3993
2015/11/29 16:00,7,11,1600,4091,3907
2015/11/29 17:00,7,11,1700,3941,3736
2015/11/29 18:00,7,11,1800,3622,3686
2015/11/29 19:00,7,11,1900,2964,2866
2015/11/29 20:00,7,11,2000,2277,2343
2015/11/29 21:00,7,11,2100,1589,1622
2015/11/29 22:00,7,11,2200,1017,1317
2015/11/29 23:00,7,11,2300,682,1085
2015/11/30 00:00,1,11,0,399,768
2015/11/30 01:00,1,11,100,211,483
2015/11/30 02:00,1,11,200,182,169
2015/11/30 03:00,1,11,300,333,184
2015/11/30 04:00,1,11,400,937,384
2015/11/30 05:00,1,11,500,1544,1061
2015/11/30 06:00,1,11,600,2562,3128
2015/11/30 07:00,1,11,700,5208,4734
2015/11/30 08:00,1,11,800,5800,3823
2015/11/30 09:00,1,11,900,4444,4210
2015/11/30 10:00,1,11,1000,4189,3768
2015/11/30 11:00,1,11,1100,3953,3955
2015/11/30 12:00,1,11,1200,3924,3889
2015/11/30 13:00,1,11,1300,4131,4080
2015/11/30 14:00,1,11,1400,4229,4350
2015/11/30 15:00,1,11,1500,4664,4700
2015/11/30 16:00,1,11,1600,5645,5894
2015/11/30 17:00,1,11,1700,5510,5721
2015/11/30 18:00,1,11,1800,4730,4419
2015/11/30 19:00,1,11,1900,3085,3053
2015/11/30 20:00,1,11,2000,2156,2456
2015/11/30 21:00,1,11,2100,1560,1799
2015/11/30 22:00,1,11,2200,1132,1335
2015/11/30 23:00,1,11,2300,682,941
