datetime,dayOfWeek,month,time,northBound,southBound
2015/3/26 06:00,4,3,600,2333,2599
2015/3/26 07:00,4,3,700,5455,5238
2015/3/26 08:00,4,3,800,6092,3833
2015/3/26 09:00,4,3,900,4469,4223
2015/3/26 10:00,4,3,1000,3742,3741
2015/3/26 11:00,4,3,1100,3665,3662
2015/3/26 12:00,4,3,1200,3851,3931
2015/3/26 13:00,4,3,1300,4122,3916
2015/3/26 14:00,4,3,1400,4121,4245
2015/3/26 15:00,4,3,1500,4465,4633
2015/3/26 16:00,4,3,1600,5982,5738
2015/3/26 17:00,4,3,1700,6124,5918
2015/3/26 18:00,4,3,1800,5202,5045
2015/3/26 19:00,4,3,1900,3483,3542
2015/3/26 20:00,4,3,2000,2498,2451
2015/3/26 21:00,4,3,2100,2016,2184
2015/3/26 22:00,4,3,2200,1393,1972
2015/3/26 23:00,4,3,2300,845,1242
2015/3/27 00:00,5,3,0,398,729
2015/3/27 01:00,5,3,100,236,289
2015/3/27 02:00,5,3,200,209,219
2015/3/27 03:00,5,3,300,404,221
2015/3/27 04:00,5,3,400,791,428
2015/3/27 05:00,5,3,500,1271,905
2015/3/27 06:00,5,3,600,2340,2550
2015/3/27 07:00,5,3,700,5432,6025
2015/3/27 08:00,5,3,800,5763,4105
2015/3/27 09:00,5,3,900,4454,3951
2015/3/27 10:00,5,3,1000,3894,3666
2015/3/27 11:00,5,3,1100,3982,4089
2015/3/27 12:00,5,3,1200,4348,4548
2015/3/27 13:00,5,3,1300,4709,4937
2015/3/27 14:00,5,3,1400,4989,5237
2015/3/27 15:00,5,3,1500,5404,5488
2015/3/27 16:00,5,3,1600,5943,6073
2015/3/27 17:00,5,3,1700,5717,6301
2015/3/27 18:00,5,3,1800,4688,4730
2015/3/27 19:00,5,3,1900,3557,3661
2015/3/27 20:00,5,3,2000,2360,2681
2015/3/27 21:00,5,3,2100,1955,1911
2015/3/27 22:00,5,3,2200,1537,1783
2015/3/27 23:00,5,3,2300,957,1392
2015/3/28 00:00,6,3,0,522,1011
2015/3/28 01:00,6,3,100,373,390
2015/3/28 02:00,6,3,200,287,261
2015/3/28 03:00,6,3,300,402,263
2015/3/28 04:00,6,3,400,781,377
2015/3/28 05:00,6,3,500,853,625
2015/3/28 06:00,6,3,600,1075,1006
2015/3/28 07:00,6,3,700,1863,1532
2015/3/28 08:00,6,3,800,2357,2277
2015/3/28 09:00,6,3,900,3138,3343
2015/3/28 10:00,6,3,1000,3804,3543
2015/3/28 11:00,6,3,1100,4297,4004
2015/3/28 12:00,6,3,1200,4471,4790
2015/3/28 13:00,6,3,1300,4566,4989
2015/3/28 14:00,6,3,1400,4348,4544
2015/3/28 15:00,6,3,1500,4013,4105
2015/3/28 16:00,6,3,1600,4064,4022
2015/3/28 17:00,6,3,1700,3775,3844
2015/3/28 18:00,6,3,1800,3545,3386
2015/3/28 19:00,6,3,1900,2517,2558
2015/3/28 20:00,6,3,2000,1735,1989
2015/3/28 21:00,6,3,2100,1222,1502
2015/3/28 22:00,6,3,2200,1007,1211
2015/3/28 23:00,6,3,2300,753,905
2015/3/29 00:00,7,3,0,572,865
2015/3/29 01:00,7,3,100,-,-
2015/3/29 02:00,7,3,200,414,532
2015/3/29 03:00,7,3,300,583,354
2015/3/29 04:00,7,3,400,870,476
2015/3/29 05:00,7,3,500,769,570
2015/3/29 06:00,7,3,600,809,601
2015/3/29 07:00,7,3,700,1088,864
2015/3/29 08:00,7,3,800,1189,1226
2015/3/29 09:00,7,3,900,1873,1756
2015/3/29 10:00,7,3,1000,2328,2175
2015/3/29 11:00,7,3,1100,2881,2895
2015/3/29 12:00,7,3,1200,3653,3806
2015/3/29 13:00,7,3,1300,4375,4262
2015/3/29 14:00,7,3,1400,4657,4311
2015/3/29 15:00,7,3,1500,4382,3874
2015/3/29 16:00,7,3,1600,4158,3916
2015/3/29 17:00,7,3,1700,4187,3752
2015/3/29 18:00,7,3,1800,3969,3709
2015/3/29 19:00,7,3,1900,3039,2993
2015/3/29 20:00,7,3,2000,2049,2251
2015/3/29 21:00,7,3,2100,1474,1585
2015/3/29 22:00,7,3,2200,1221,1626
2015/3/29 23:00,7,3,2300,854,1097
2015/3/30 00:00,1,3,0,443,940
2015/3/30 01:00,1,3,100,246,510
2015/3/30 02:00,1,3,200,196,207
2015/3/30 03:00,1,3,300,390,222
2015/3/30 04:00,1,3,400,945,394
2015/3/30 05:00,1,3,500,1375,965
2015/3/30 06:00,1,3,600,2151,2366
2015/3/30 07:00,1,3,700,5197,5797
2015/3/30 08:00,1,3,800,5770,4089
2015/3/30 09:00,1,3,900,4371,3931
2015/3/30 10:00,1,3,1000,3919,3628
2015/3/30 11:00,1,3,1100,3861,3713
2015/3/30 12:00,1,3,1200,3913,3856
2015/3/30 13:00,1,3,1300,4158,4120
2015/3/30 14:00,1,3,1400,4308,4376
2015/3/30 15:00,1,3,1500,4585,4354
2015/3/30 16:00,1,3,1600,5466,5578
2015/3/30 17:00,1,3,1700,5657,5644
2015/3/30 18:00,1,3,1800,4930,4754
2015/3/30 19:00,1,3,1900,3293,2936
2015/3/30 20:00,1,3,2000,2011,2312
2015/3/30 21:00,1,3,2100,1496,1736
2015/3/30 22:00,1,3,2200,1061,1183
2015/3/30 23:00,1,3,2300,711,766
2015/3/31 00:00,2,3,0,456,883
2015/3/31 01:00,2,3,100,255,475
2015/3/31 02:00,2,3,200,189,269
2015/3/31 03:00,2,3,300,329,210
2015/3/31 04:00,2,3,400,885,358
2015/3/31 05:00,2,3,500,1299,790
2015/3/31 06:00,2,3,600,2126,2199
2015/3/31 07:00,2,3,700,5231,5662
2015/3/31 08:00,2,3,800,5326,3398
2015/3/31 09:00,2,3,900,4944,3725
2015/3/31 10:00,2,3,1000,3887,3731
2015/3/31 11:00,2,3,1100,3899,3567
2015/3/31 12:00,2,3,1200,4137,3921
2015/3/31 13:00,2,3,1300,4230,4106
2015/3/31 14:00,2,3,1400,4246,4290
2015/3/31 15:00,2,3,1500,4496,4435
2015/3/31 16:00,2,3,1600,5378,5780
2015/3/31 17:00,2,3,1700,2841,5196
2015/3/31 18:00,2,3,1800,3918,4569
2015/3/31 19:00,2,3,1900,4794,3201
2015/3/31 20:00,2,3,2000,2311,2547
2015/3/31 21:00,2,3,2100,1683,2055
2015/3/31 22:00,2,3,2200,1301,1594
2015/3/31 23:00,2,3,2300,906,1049
