datetime,dayOfWeek,month,time,northBound,southBound
2018/3/26 07:00,1,3,700,6039,5657
2018/3/26 08:00,1,3,800,6047,4674
2018/3/26 09:00,1,3,900,4999,4549
2018/3/26 10:00,1,3,1000,4610,4468
2018/3/26 11:00,1,3,1100,4539,4339
2018/3/26 12:00,1,3,1200,4787,4491
2018/3/26 13:00,1,3,1300,4906,4676
2018/3/26 14:00,1,3,1400,5067,4859
2018/3/26 15:00,1,3,1500,5327,5321
2018/3/26 16:00,1,3,1600,6295,6407
2018/3/26 17:00,1,3,1700,5971,5174
2018/3/26 18:00,1,3,1800,3570,4930
2018/3/26 19:00,1,3,1900,3835,3698
2018/3/26 20:00,1,3,2000,2411,2740
2018/3/26 21:00,1,3,2100,1635,1995
2018/3/26 22:00,1,3,2200,1301,1354
2018/3/26 23:00,1,3,2300,793,999
2018/3/27 00:00,2,3,0,457,900
2018/3/27 01:00,2,3,100,245,485
2018/3/27 02:00,2,3,200,234,234
2018/3/27 03:00,2,3,300,488,266
2018/3/27 04:00,2,3,400,1172,489
2018/3/27 05:00,2,3,500,1749,1075
2018/3/27 06:00,2,3,600,3513,3597
2018/3/27 07:00,2,3,700,5850,4904
2018/3/27 08:00,2,3,800,6100,5114
2018/3/27 09:00,2,3,900,5301,4592
2018/3/27 10:00,2,3,1000,4652,4396
2018/3/27 11:00,2,3,1100,4221,4333
2018/3/27 12:00,2,3,1200,4732,4554
2018/3/27 13:00,2,3,1300,4836,4982
2018/3/27 14:00,2,3,1400,4922,4980
2018/3/27 15:00,2,3,1500,5293,5527
2018/3/27 16:00,2,3,1600,5860,5338
2018/3/27 17:00,2,3,1700,6047,6366
2018/3/27 18:00,2,3,1800,5642,5124
2018/3/27 19:00,2,3,1900,3851,3907
2018/3/27 20:00,2,3,2000,2566,2911
2018/3/27 21:00,2,3,2100,1918,2199
2018/3/27 22:00,2,3,2200,1525,1736
2018/3/27 23:00,2,3,2300,993,1255
2018/3/28 00:00,3,3,0,501,1028
2018/3/28 01:00,3,3,100,241,523
2018/3/28 02:00,3,3,200,225,268
2018/3/28 03:00,3,3,300,447,252
2018/3/28 04:00,3,3,400,1031,454
2018/3/28 05:00,3,3,500,1656,1093
2018/3/28 06:00,3,3,600,3457,3709
2018/3/28 07:00,3,3,700,6201,5579
2018/3/28 08:00,3,3,800,6054,4893
2018/3/28 09:00,3,3,900,4868,4588
2018/3/28 10:00,3,3,1000,4689,4430
2018/3/28 11:00,3,3,1100,4830,4493
2018/3/28 12:00,3,3,1200,4928,4693
2018/3/28 13:00,3,3,1300,4925,5159
2018/3/28 14:00,3,3,1400,5217,4978
2018/3/28 15:00,3,3,1500,5563,5740
2018/3/28 16:00,3,3,1600,6398,6548
2018/3/28 17:00,3,3,1700,5680,6323
2018/3/28 18:00,3,3,1800,5471,5147
2018/3/28 19:00,3,3,1900,4198,4157
2018/3/28 20:00,3,3,2000,2820,3131
2018/3/28 21:00,3,3,2100,2246,2448
2018/3/28 22:00,3,3,2200,1481,1890
2018/3/28 23:00,3,3,2300,1013,1431
2018/3/29 00:00,4,3,0,575,1073
2018/3/29 01:00,4,3,100,255,527
2018/3/29 02:00,4,3,200,245,315
2018/3/29 03:00,4,3,300,503,247
2018/3/29 04:00,4,3,400,1044,481
2018/3/29 05:00,4,3,500,1507,1018
2018/3/29 06:00,4,3,600,3436,3523
2018/3/29 07:00,4,3,700,6254,5550
2018/3/29 08:00,4,3,800,6042,4856
2018/3/29 09:00,4,3,900,5030,4627
2018/3/29 10:00,4,3,1000,4762,4395
2018/3/29 11:00,4,3,1100,4797,4746
2018/3/29 12:00,4,3,1200,4946,5064
2018/3/29 13:00,4,3,1300,5291,5314
2018/3/29 14:00,4,3,1400,5417,5504
2018/3/29 15:00,4,3,1500,5668,5815
2018/3/29 16:00,4,3,1600,6148,5552
2018/3/29 17:00,4,3,1700,4946,5987
2018/3/29 18:00,4,3,1800,5653,5133
2018/3/29 19:00,4,3,1900,4687,4142
2018/3/29 20:00,4,3,2000,2967,3411
2018/3/29 21:00,4,3,2100,2243,2410
2018/3/29 22:00,4,3,2200,1529,1864
2018/3/29 23:00,4,3,2300,1169,1231
2018/3/30 00:00,5,3,0,680,1217
2018/3/30 01:00,5,3,100,382,789
2018/3/30 02:00,5,3,200,260,285
2018/3/30 03:00,5,3,300,513,280
2018/3/30 04:00,5,3,400,1187,482
2018/3/30 05:00,5,3,500,1522,1072
2018/3/30 06:00,5,3,600,2764,2621
2018/3/30 07:00,5,3,700,4269,3684
2018/3/30 08:00,5,3,800,3995,3473
2018/3/30 09:00,5,3,900,4060,3928
2018/3/30 10:00,5,3,1000,4479,4491
2018/3/30 11:00,5,3,1100,4759,5041
2018/3/30 12:00,5,3,1200,5145,5677
2018/3/30 13:00,5,3,1300,5319,5656
2018/3/30 14:00,5,3,1400,5461,5375
2018/3/30 15:00,5,3,1500,5490,5290
2018/3/30 16:00,5,3,1600,5666,5564
2018/3/30 17:00,5,3,1700,4484,4732
2018/3/30 18:00,5,3,1800,4053,4265
2018/3/30 19:00,5,3,1900,3239,3507
2018/3/30 20:00,5,3,2000,2416,2782
2018/3/30 21:00,5,3,2100,1841,1953
2018/3/30 22:00,5,3,2200,1519,1608
2018/3/30 23:00,5,3,2300,1082,1455
2018/3/31 00:00,6,3,0,578,1138
2018/3/31 01:00,6,3,100,396,600
2018/3/31 02:00,6,3,200,256,326
2018/3/31 03:00,6,3,300,543,270
2018/3/31 04:00,6,3,400,1054,438
2018/3/31 05:00,6,3,500,1010,705
2018/3/31 06:00,6,3,600,1232,1087
2018/3/31 07:00,6,3,700,1864,1439
2018/3/31 08:00,6,3,800,2243,2024
2018/3/31 09:00,6,3,900,2868,2908
2018/3/31 10:00,6,3,1000,3520,3707
2018/3/31 11:00,6,3,1100,4201,4627
2018/3/31 12:00,6,3,1200,4707,5075
2018/3/31 13:00,6,3,1300,4902,5137
2018/3/31 14:00,6,3,1400,4540,4959
2018/3/31 15:00,6,3,1500,4048,4489
2018/3/31 16:00,6,3,1600,4111,4058
2018/3/31 17:00,6,3,1700,3835,4034
2018/3/31 18:00,6,3,1800,3367,3450
2018/3/31 19:00,6,3,1900,2657,2805
2018/3/31 20:00,6,3,2000,2138,2045
2018/3/31 21:00,6,3,2100,1294,1635
2018/3/31 22:00,6,3,2200,1020,1180
2018/3/31 23:00,6,3,2300,982,1083
