datetime,dayOfWeek,month,time,northBound,southBound
2016/6/26 02:00,7,6,200,411,543
2016/6/26 03:00,7,6,300,673,389
2016/6/26 04:00,7,6,400,1096,507
2016/6/26 05:00,7,6,500,918,645
2016/6/26 06:00,7,6,600,935,822
2016/6/26 07:00,7,6,700,1386,1048
2016/6/26 08:00,7,6,800,1430,1460
2016/6/26 09:00,7,6,900,2235,1977
2016/6/26 10:00,7,6,1000,2748,2638
2016/6/26 11:00,7,6,1100,3697,3483
2016/6/26 12:00,7,6,1200,4841,4286
2016/6/26 13:00,7,6,1300,5483,4427
2016/6/26 14:00,7,6,1400,3340,2945
2016/6/26 15:00,7,6,1500,2502,2286
2016/6/26 16:00,7,6,1600,3838,3372
2016/6/26 17:00,7,6,1700,3740,3493
2016/6/26 18:00,7,6,1800,3419,3476
2016/6/26 19:00,7,6,1900,3048,2807
2016/6/26 20:00,7,6,2000,2185,2656
2016/6/26 21:00,7,6,2100,1713,2166
2016/6/26 22:00,7,6,2200,1169,1372
2016/6/26 23:00,7,6,2300,933,1199
2016/6/27 00:00,1,6,0,555,1120
2016/6/27 01:00,1,6,100,284,620
2016/6/27 02:00,1,6,200,243,324
2016/6/27 03:00,1,6,300,588,294
2016/6/27 04:00,1,6,400,1244,531
2016/6/27 05:00,1,6,500,1702,1156
2016/6/27 06:00,1,6,600,2904,2887
2016/6/27 07:00,1,6,700,5752,5206
2016/6/27 08:00,1,6,800,6055,5062
2016/6/27 09:00,1,6,900,4584,4542
2016/6/27 10:00,1,6,1000,4187,3815
2016/6/27 11:00,1,6,1100,4199,3904
2016/6/27 12:00,1,6,1200,4154,4217
2016/6/27 13:00,1,6,1300,4490,4198
2016/6/27 14:00,1,6,1400,4457,4495
2016/6/27 15:00,1,6,1500,4939,4756
2016/6/27 16:00,1,6,1600,5830,6049
2016/6/27 17:00,1,6,1700,5927,6312
2016/6/27 18:00,1,6,1800,4780,4576
2016/6/27 19:00,1,6,1900,3177,3199
2016/6/27 20:00,1,6,2000,2060,2482
2016/6/27 21:00,1,6,2100,1576,1870
2016/6/27 22:00,1,6,2200,1306,1358
2016/6/27 23:00,1,6,2300,881,1081
2016/6/28 00:00,2,6,0,505,1075
2016/6/28 01:00,2,6,100,315,567
2016/6/28 02:00,2,6,200,231,286
2016/6/28 03:00,2,6,300,531,240
2016/6/28 04:00,2,6,400,1064,457
2016/6/28 05:00,2,6,500,1519,975
2016/6/28 06:00,2,6,600,2771,2886
2016/6/28 07:00,2,6,700,5837,5260
2016/6/28 08:00,2,6,800,6100,5085
2016/6/28 09:00,2,6,900,4703,4539
2016/6/28 10:00,2,6,1000,4232,3901
2016/6/28 11:00,2,6,1100,4031,3943
2016/6/28 12:00,2,6,1200,4148,4226
2016/6/28 13:00,2,6,1300,4356,4111
2016/6/28 14:00,2,6,1400,4489,4361
2016/6/28 15:00,2,6,1500,4927,4906
2016/6/28 16:00,2,6,1600,6043,6115
2016/6/28 17:00,2,6,1700,6044,6366
2016/6/28 18:00,2,6,1800,5184,4726
2016/6/28 19:00,2,6,1900,3527,3453
2016/6/28 20:00,2,6,2000,2360,2565
2016/6/28 21:00,2,6,2100,1808,2454
2016/6/28 22:00,2,6,2200,1364,1662
2016/6/28 23:00,2,6,2300,1009,1184
2016/6/29 00:00,3,6,0,586,1098
2016/6/29 01:00,3,6,100,278,612
2016/6/29 02:00,3,6,200,244,263
2016/6/29 03:00,3,6,300,486,226
2016/6/29 04:00,3,6,400,1067,444
2016/6/29 05:00,3,6,500,1610,994
2016/6/29 06:00,3,6,600,2634,2693
2016/6/29 07:00,3,6,700,5300,5084
2016/6/29 08:00,3,6,800,5831,4919
2016/6/29 09:00,3,6,900,5272,4643
2016/6/29 10:00,3,6,1000,4271,3847
2016/6/29 11:00,3,6,1100,4155,3965
2016/6/29 12:00,3,6,1200,4263,4287
2016/6/29 13:00,3,6,1300,1792,4100
2016/6/29 14:00,3,6,1400,2005,4334
2016/6/29 15:00,3,6,1500,5495,4528
2016/6/29 16:00,3,6,1600,6236,6174
2016/6/29 17:00,3,6,1700,6147,6474
2016/6/29 18:00,3,6,1800,5070,5312
2016/6/29 19:00,3,6,1900,3632,3699
2016/6/29 20:00,3,6,2000,2583,2864
2016/6/29 21:00,3,6,2100,2115,2552
2016/6/29 22:00,3,6,2200,1419,1688
2016/6/29 23:00,3,6,2300,1094,1259
2016/6/30 00:00,4,6,0,579,1139
2016/6/30 01:00,4,6,100,283,649
2016/6/30 02:00,4,6,200,250,324
2016/6/30 03:00,4,6,300,522,252
2016/6/30 04:00,4,6,400,1050,454
2016/6/30 05:00,4,6,500,1523,1012
2016/6/30 06:00,4,6,600,2857,2823
2016/6/30 07:00,4,6,700,5862,5241
2016/6/30 08:00,4,6,800,6128,5126
2016/6/30 09:00,4,6,900,4599,4612
2016/6/30 10:00,4,6,1000,4257,3826
2016/6/30 11:00,4,6,1100,4015,4134
2016/6/30 12:00,4,6,1200,4305,4509
2016/6/30 13:00,4,6,1300,4677,4650
2016/6/30 14:00,4,6,1400,4764,4673
2016/6/30 15:00,4,6,1500,5212,5200
2016/6/30 16:00,4,6,1600,5626,5462
2016/6/30 17:00,4,6,1700,5754,5171
2016/6/30 18:00,4,6,1800,5374,5826
2016/6/30 19:00,4,6,1900,3849,4049
2016/6/30 20:00,4,6,2000,2594,2832
2016/6/30 21:00,4,6,2100,2076,2534
2016/6/30 22:00,4,6,2200,1538,1755
2016/6/30 23:00,4,6,2300,1200,1261
