datetime,dayOfWeek,month,time,northBound,southBound
2016/3/26 05:00,6,3,500,779,607
2016/3/26 06:00,6,3,600,1019,913
2016/3/26 07:00,6,3,700,1702,1205
2016/3/26 08:00,6,3,800,1911,1875
2016/3/26 09:00,6,3,900,2577,2594
2016/3/26 10:00,6,3,1000,3221,3198
2016/3/26 11:00,6,3,1100,3844,3983
2016/3/26 12:00,6,3,1200,4121,4935
2016/3/26 13:00,6,3,1300,4278,5042
2016/3/26 14:00,6,3,1400,4079,4521
2016/3/26 15:00,6,3,1500,3969,3992
2016/3/26 16:00,6,3,1600,3858,3926
2016/3/26 17:00,6,3,1700,3626,3521
2016/3/26 18:00,6,3,1800,3110,3172
2016/3/26 19:00,6,3,1900,2560,2522
2016/3/26 20:00,6,3,2000,1847,1886
2016/3/26 21:00,6,3,2100,1257,1788
2016/3/26 22:00,6,3,2200,1016,1041
2016/3/26 23:00,6,3,2300,812,1056
2016/3/27 00:00,7,3,0,542,931
2016/3/27 01:00,7,3,100,-,-
2016/3/27 02:00,7,3,200,403,509
2016/3/27 03:00,7,3,300,516,288
2016/3/27 04:00,7,3,400,829,378
2016/3/27 05:00,7,3,500,757,531
2016/3/27 06:00,7,3,600,768,725
2016/3/27 07:00,7,3,700,1052,836
2016/3/27 08:00,7,3,800,1321,1067
2016/3/27 09:00,7,3,900,1664,1601
2016/3/27 10:00,7,3,1000,2105,2067
2016/3/27 11:00,7,3,1100,2661,2818
2016/3/27 12:00,7,3,1200,3595,3538
2016/3/27 13:00,7,3,1300,4272,4090
2016/3/27 14:00,7,3,1400,4314,4299
2016/3/27 15:00,7,3,1500,3864,3926
2016/3/27 16:00,7,3,1600,3504,3301
2016/3/27 17:00,7,3,1700,3174,3213
2016/3/27 18:00,7,3,1800,2939,3100
2016/3/27 19:00,7,3,1900,2840,2751
2016/3/27 20:00,7,3,2000,2409,2403
2016/3/27 21:00,7,3,2100,1664,1918
2016/3/27 22:00,7,3,2200,1104,1307
2016/3/27 23:00,7,3,2300,751,968
2016/3/28 00:00,1,3,0,499,843
2016/3/28 01:00,1,3,100,338,531
2016/3/28 02:00,1,3,200,255,324
2016/3/28 03:00,1,3,300,393,266
2016/3/28 04:00,1,3,400,897,380
2016/3/28 05:00,1,3,500,880,800
2016/3/28 06:00,1,3,600,906,849
2016/3/28 07:00,1,3,700,1365,1065
2016/3/28 08:00,1,3,800,1387,1194
2016/3/28 09:00,1,3,900,1805,1629
2016/3/28 10:00,1,3,1000,2460,2362
2016/3/28 11:00,1,3,1100,3139,3351
2016/3/28 12:00,1,3,1200,3955,4234
2016/3/28 13:00,1,3,1300,4650,4438
2016/3/28 14:00,1,3,1400,4792,4431
2016/3/28 15:00,1,3,1500,4707,3975
2016/3/28 16:00,1,3,1600,4590,4035
2016/3/28 17:00,1,3,1700,4326,3833
2016/3/28 18:00,1,3,1800,4137,3809
2016/3/28 19:00,1,3,1900,3413,3190
2016/3/28 20:00,1,3,2000,2645,2517
2016/3/28 21:00,1,3,2100,1869,1935
2016/3/28 22:00,1,3,2200,1241,1425
2016/3/28 23:00,1,3,2300,829,1116
2016/3/29 00:00,2,3,0,467,891
2016/3/29 01:00,2,3,100,228,456
2016/3/29 02:00,2,3,200,185,212
2016/3/29 03:00,2,3,300,359,184
2016/3/29 04:00,2,3,400,1022,358
2016/3/29 05:00,2,3,500,1590,1058
2016/3/29 06:00,2,3,600,2578,2581
2016/3/29 07:00,2,3,700,5373,4833
2016/3/29 08:00,2,3,800,5907,4573
2016/3/29 09:00,2,3,900,4335,4149
2016/3/29 10:00,2,3,1000,4183,3937
2016/3/29 11:00,2,3,1100,4379,4180
2016/3/29 12:00,2,3,1200,4649,4536
2016/3/29 13:00,2,3,1300,4788,4773
2016/3/29 14:00,2,3,1400,4810,4599
2016/3/29 15:00,2,3,1500,5065,4794
2016/3/29 16:00,2,3,1600,6003,5596
2016/3/29 17:00,2,3,1700,5958,5635
2016/3/29 18:00,2,3,1800,5114,4910
2016/3/29 19:00,2,3,1900,3325,3217
2016/3/29 20:00,2,3,2000,2424,2505
2016/3/29 21:00,2,3,2100,1548,1966
2016/3/29 22:00,2,3,2200,1217,1565
2016/3/29 23:00,2,3,2300,940,1076
2016/3/30 00:00,3,3,0,512,1066
2016/3/30 01:00,3,3,100,211,420
2016/3/30 02:00,3,3,200,170,242
2016/3/30 03:00,3,3,300,375,186
2016/3/30 04:00,3,3,400,1029,406
2016/3/30 05:00,3,3,500,1403,898
2016/3/30 06:00,3,3,600,2508,2416
2016/3/30 07:00,3,3,700,5427,4898
2016/3/30 08:00,3,3,800,5926,4594
2016/3/30 09:00,3,3,900,4516,4227
2016/3/30 10:00,3,3,1000,4243,3934
2016/3/30 11:00,3,3,1100,4300,3968
2016/3/30 12:00,3,3,1200,4410,4584
2016/3/30 13:00,3,3,1300,4464,4453
2016/3/30 14:00,3,3,1400,4744,4795
2016/3/30 15:00,3,3,1500,4984,4943
2016/3/30 16:00,3,3,1600,5924,6226
2016/3/30 17:00,3,3,1700,6128,6044
2016/3/30 18:00,3,3,1800,5112,5171
2016/3/30 19:00,3,3,1900,3615,3504
2016/3/30 20:00,3,3,2000,2501,2807
2016/3/30 21:00,3,3,2100,1862,2164
2016/3/30 22:00,3,3,2200,1361,1555
2016/3/30 23:00,3,3,2300,866,1161
2016/3/31 00:00,4,3,0,514,975
2016/3/31 01:00,4,3,100,235,488
2016/3/31 02:00,4,3,200,206,243
2016/3/31 03:00,4,3,300,402,211
2016/3/31 04:00,4,3,400,851,392
2016/3/31 05:00,4,3,500,1271,855
2016/3/31 06:00,4,3,600,2448,2356
2016/3/31 07:00,4,3,700,5233,4915
2016/3/31 08:00,4,3,800,5738,4708
2016/3/31 09:00,4,3,900,4661,4349
2016/3/31 10:00,4,3,1000,4590,3888
2016/3/31 11:00,4,3,1100,4385,4267
2016/3/31 12:00,4,3,1200,4605,4485
2016/3/31 13:00,4,3,1300,4781,4695
2016/3/31 14:00,4,3,1400,4647,4609
2016/3/31 15:00,4,3,1500,5040,5099
2016/3/31 16:00,4,3,1600,6079,6231
2016/3/31 17:00,4,3,1700,6080,6054
2016/3/31 18:00,4,3,1800,5237,4789
2016/3/31 19:00,4,3,1900,3802,4037
2016/3/31 20:00,4,3,2000,2698,2995
2016/3/31 21:00,4,3,2100,2064,2366
2016/3/31 22:00,4,3,2200,1305,1790
2016/3/31 23:00,4,3,2300,856,1168
