datetime,dayOfWeek,month,time,northBound,southBound
2016/12/26 05:00,1,12,500,601,346
2016/12/26 06:00,1,12,600,738,548
2016/12/26 07:00,1,12,700,1127,686
2016/12/26 08:00,1,12,800,1107,1086
2016/12/26 09:00,1,12,900,1258,1291
2016/12/26 10:00,1,12,1000,1789,1804
2016/12/26 11:00,1,12,1100,2507,2778
2016/12/26 12:00,1,12,1200,3395,3331
2016/12/26 13:00,1,12,1300,4037,3667
2016/12/26 14:00,1,12,1400,4065,3893
2016/12/26 15:00,1,12,1500,3756,3463
2016/12/26 16:00,1,12,1600,3345,3089
2016/12/26 17:00,1,12,1700,2844,2653
2016/12/26 18:00,1,12,1800,2628,2363
2016/12/26 19:00,1,12,1900,2230,2204
2016/12/26 20:00,1,12,2000,1852,1991
2016/12/26 21:00,1,12,2100,1383,1449
2016/12/26 22:00,1,12,2200,1013,1257
2016/12/26 23:00,1,12,2300,734,894
2016/12/27 00:00,2,12,0,447,759
2016/12/27 01:00,2,12,100,287,342
2016/12/27 02:00,2,12,200,252,221
2016/12/27 03:00,2,12,300,454,236
2016/12/27 04:00,2,12,400,988,372
2016/12/27 05:00,2,12,500,1052,676
2016/12/27 06:00,2,12,600,1035,982
2016/12/27 07:00,2,12,700,1311,972
2016/12/27 08:00,2,12,800,1505,1290
2016/12/27 09:00,2,12,900,1850,1881
2016/12/27 10:00,2,12,1000,1038,1076
2016/12/27 11:00,2,12,1100,3374,3676
2016/12/27 12:00,2,12,1200,1,-
2016/12/27 13:00,2,12,1300,4253,4571
2016/12/27 14:00,2,12,1400,4432,4658
2016/12/27 15:00,2,12,1500,4344,4310
2016/12/27 16:00,2,12,1600,4239,3990
2016/12/27 17:00,2,12,1700,3826,3363
2016/12/27 18:00,2,12,1800,3074,2863
2016/12/27 19:00,2,12,1900,2462,2482
2016/12/27 20:00,2,12,2000,1756,1982
2016/12/27 21:00,2,12,2100,1362,1423
2016/12/27 22:00,2,12,2200,1043,1224
2016/12/27 23:00,2,12,2300,831,901
2016/12/28 00:00,3,12,0,517,966
2016/12/28 01:00,3,12,100,251,352
2016/12/28 02:00,3,12,200,274,231
2016/12/28 03:00,3,12,300,487,273
2016/12/28 04:00,3,12,400,1053,468
2016/12/28 05:00,3,12,500,1251,940
2016/12/28 06:00,3,12,600,1444,1312
2016/12/28 07:00,3,12,700,2060,1642
2016/12/28 08:00,3,12,800,2397,2125
2016/12/28 09:00,3,12,900,2646,2530
2016/12/28 10:00,3,12,1000,3062,3293
2016/12/28 11:00,3,12,1100,3745,3901
2016/12/28 12:00,3,12,1200,4424,4603
2016/12/28 13:00,3,12,1300,4772,4869
2016/12/28 14:00,3,12,1400,4778,4780
2016/12/28 15:00,3,12,1500,4697,4722
2016/12/28 16:00,3,12,1600,4700,4550
2016/12/28 17:00,3,12,1700,4144,3980
2016/12/28 18:00,3,12,1800,3441,3296
2016/12/28 19:00,3,12,1900,2708,2533
2016/12/28 20:00,3,12,2000,1951,2038
2016/12/28 21:00,3,12,2100,1449,1617
2016/12/28 22:00,3,12,2200,1055,1221
2016/12/28 23:00,3,12,2300,778,855
2016/12/29 00:00,4,12,0,514,853
2016/12/29 01:00,4,12,100,287,475
2016/12/29 02:00,4,12,200,255,241
2016/12/29 03:00,4,12,300,526,221
2016/12/29 04:00,4,12,400,1003,460
2016/12/29 05:00,4,12,500,1197,870
2016/12/29 06:00,4,12,600,1556,1355
2016/12/29 07:00,4,12,700,2292,1803
2016/12/29 08:00,4,12,800,2573,2337
2016/12/29 09:00,4,12,900,2867,2640
2016/12/29 10:00,4,12,1000,3270,3180
2016/12/29 11:00,4,12,1100,3750,3977
2016/12/29 12:00,4,12,1200,4451,4454
2016/12/29 13:00,4,12,1300,4920,4648
2016/12/29 14:00,4,12,1400,4764,4797
2016/12/29 15:00,4,12,1500,4722,4585
2016/12/29 16:00,4,12,1600,4683,4502
2016/12/29 17:00,4,12,1700,4105,4035
2016/12/29 18:00,4,12,1800,3394,3353
2016/12/29 19:00,4,12,1900,2689,2685
2016/12/29 20:00,4,12,2000,2030,1973
2016/12/29 21:00,4,12,2100,1560,1635
2016/12/29 22:00,4,12,2200,1090,1305
2016/12/29 23:00,4,12,2300,897,1020
2016/12/30 00:00,5,12,0,529,950
2016/12/30 01:00,5,12,100,349,445
2016/12/30 02:00,5,12,200,295,227
2016/12/30 03:00,5,12,300,494,330
2016/12/30 04:00,5,12,400,1014,468
2016/12/30 05:00,5,12,500,1245,886
2016/12/30 06:00,5,12,600,1414,1224
2016/12/30 07:00,5,12,700,2112,1722
2016/12/30 08:00,5,12,800,2500,2223
2016/12/30 09:00,5,12,900,2786,2487
2016/12/30 10:00,5,12,1000,3254,2968
2016/12/30 11:00,5,12,1100,3877,3808
2016/12/30 12:00,5,12,1200,4482,4558
2016/12/30 13:00,5,12,1300,4871,4859
2016/12/30 14:00,5,12,1400,4762,4838
2016/12/30 15:00,5,12,1500,3986,4070
2016/12/30 16:00,5,12,1600,4684,4362
2016/12/30 17:00,5,12,1700,3948,4138
2016/12/30 18:00,5,12,1800,3261,3298
2016/12/30 19:00,5,12,1900,2890,2896
2016/12/30 20:00,5,12,2000,1964,2292
2016/12/30 21:00,5,12,2100,1615,1679
2016/12/30 22:00,5,12,2200,1137,1358
2016/12/30 23:00,5,12,2300,1078,1128
2016/12/31 00:00,6,12,0,590,1222
2016/12/31 01:00,6,12,100,399,551
2016/12/31 02:00,6,12,200,333,328
2016/12/31 03:00,6,12,300,502,270
2016/12/31 04:00,6,12,400,993,397
2016/12/31 05:00,6,12,500,983,637
2016/12/31 06:00,6,12,600,1002,863
2016/12/31 07:00,6,12,700,1268,982
2016/12/31 08:00,6,12,800,1598,1411
2016/12/31 09:00,6,12,900,2073,1845
2016/12/31 10:00,6,12,1000,2582,2419
2016/12/31 11:00,6,12,1100,3194,3336
2016/12/31 12:00,6,12,1200,3716,3782
2016/12/31 13:00,6,12,1300,3821,4077
2016/12/31 14:00,6,12,1400,3840,4142
2016/12/31 15:00,6,12,1500,3486,3738
2016/12/31 16:00,6,12,1600,3326,3249
2016/12/31 17:00,6,12,1700,2928,3030
2016/12/31 18:00,6,12,1800,2405,2276
2016/12/31 19:00,6,12,1900,2015,2105
2016/12/31 20:00,6,12,2000,1606,1765
2016/12/31 21:00,6,12,2100,1006,1264
2016/12/31 22:00,6,12,2200,684,810
2016/12/31 23:00,6,12,2300,420,563
