datetime,dayOfWeek,month,time,northBound,southBound
2016/5/26 04:00,4,5,400,979,442
2016/5/26 05:00,4,5,500,1439,912
2016/5/26 06:00,4,5,600,2803,2887
2016/5/26 07:00,4,5,700,5734,5325
2016/5/26 08:00,4,5,800,6206,5194
2016/5/26 09:00,4,5,900,5149,4714
2016/5/26 10:00,4,5,1000,4234,4114
2016/5/26 11:00,4,5,1100,4156,4030
2016/5/26 12:00,4,5,1200,4294,4239
2016/5/26 13:00,4,5,1300,4355,4637
2016/5/26 14:00,4,5,1400,4770,4518
2016/5/26 15:00,4,5,1500,5251,5101
2016/5/26 16:00,4,5,1600,5836,6348
2016/5/26 17:00,4,5,1700,5944,6141
2016/5/26 18:00,4,5,1800,5453,5315
2016/5/26 19:00,4,5,1900,3924,3720
2016/5/26 20:00,4,5,2000,2807,2988
2016/5/26 21:00,4,5,2100,2195,2641
2016/5/26 22:00,4,5,2200,1649,1819
2016/5/26 23:00,4,5,2300,1095,1419
2016/5/27 00:00,5,5,0,676,1021
2016/5/27 01:00,5,5,100,335,675
2016/5/27 02:00,5,5,200,223,322
2016/5/27 03:00,5,5,300,504,273
2016/5/27 04:00,5,5,400,1068,483
2016/5/27 05:00,5,5,500,1465,975
2016/5/27 06:00,5,5,600,2804,2849
2016/5/27 07:00,5,5,700,5836,5329
2016/5/27 08:00,5,5,800,5777,4856
2016/5/27 09:00,5,5,900,4551,4513
2016/5/27 10:00,5,5,1000,4125,4008
2016/5/27 11:00,5,5,1100,4373,4293
2016/5/27 12:00,5,5,1200,4940,4806
2016/5/27 13:00,5,5,1300,5263,5318
2016/5/27 14:00,5,5,1400,5635,5446
2016/5/27 15:00,5,5,1500,6275,5904
2016/5/27 16:00,5,5,1600,6215,6115
2016/5/27 17:00,5,5,1700,5984,5811
2016/5/27 18:00,5,5,1800,5440,4724
2016/5/27 19:00,5,5,1900,3792,3917
2016/5/27 20:00,5,5,2000,2644,2885
2016/5/27 21:00,5,5,2100,1984,2226
2016/5/27 22:00,5,5,2200,1627,1894
2016/5/27 23:00,5,5,2300,1318,2219
2016/5/28 00:00,6,5,0,878,2035
2016/5/28 01:00,6,5,100,502,927
2016/5/28 02:00,6,5,200,377,425
2016/5/28 03:00,6,5,300,618,314
2016/5/28 04:00,6,5,400,1148,474
2016/5/28 05:00,6,5,500,1067,779
2016/5/28 06:00,6,5,600,1363,1264
2016/5/28 07:00,6,5,700,2355,1645
2016/5/28 08:00,6,5,800,2642,2453
2016/5/28 09:00,6,5,900,3480,3419
2016/5/28 10:00,6,5,1000,3847,3879
2016/5/28 11:00,6,5,1100,4467,4363
2016/5/28 12:00,6,5,1200,4768,5022
2016/5/28 13:00,6,5,1300,5041,5350
2016/5/28 14:00,6,5,1400,4840,5113
2016/5/28 15:00,6,5,1500,4406,4580
2016/5/28 16:00,6,5,1600,4163,4452
2016/5/28 17:00,6,5,1700,4087,4430
2016/5/28 18:00,6,5,1800,3468,4091
2016/5/28 19:00,6,5,1900,3110,3185
2016/5/28 20:00,6,5,2000,2288,2409
2016/5/28 21:00,6,5,2100,1464,1712
2016/5/28 22:00,6,5,2200,1252,1523
2016/5/28 23:00,6,5,2300,1211,1520
2016/5/29 00:00,7,5,0,788,1160
2016/5/29 01:00,7,5,100,527,822
2016/5/29 02:00,7,5,200,329,590
2016/5/29 03:00,7,5,300,486,311
2016/5/29 04:00,7,5,400,962,411
2016/5/29 05:00,7,5,500,951,620
2016/5/29 06:00,7,5,600,872,782
2016/5/29 07:00,7,5,700,1264,1029
2016/5/29 08:00,7,5,800,1444,1432
2016/5/29 09:00,7,5,900,2310,2164
2016/5/29 10:00,7,5,1000,3032,2908
2016/5/29 11:00,7,5,1100,3981,3706
2016/5/29 12:00,7,5,1200,4758,4474
2016/5/29 13:00,7,5,1300,5335,4858
2016/5/29 14:00,7,5,1400,5147,4718
2016/5/29 15:00,7,5,1500,4884,4294
2016/5/29 16:00,7,5,1600,4805,4279
2016/5/29 17:00,7,5,1700,4793,4555
2016/5/29 18:00,7,5,1800,4549,4528
2016/5/29 19:00,7,5,1900,3606,3696
2016/5/29 20:00,7,5,2000,2773,3129
2016/5/29 21:00,7,5,2100,2014,2211
2016/5/29 22:00,7,5,2200,1406,2112
2016/5/29 23:00,7,5,2300,1040,2485
2016/5/30 00:00,1,5,0,525,1386
2016/5/30 01:00,1,5,100,292,416
2016/5/30 02:00,1,5,200,234,365
2016/5/30 03:00,1,5,300,481,234
2016/5/30 04:00,1,5,400,1072,466
2016/5/30 05:00,1,5,500,1549,1124
2016/5/30 06:00,1,5,600,2773,3045
2016/5/30 07:00,1,5,700,5717,5472
2016/5/30 08:00,1,5,800,5839,4876
2016/5/30 09:00,1,5,900,4754,4416
2016/5/30 10:00,1,5,1000,4066,3842
2016/5/30 11:00,1,5,1100,4127,3979
2016/5/30 12:00,1,5,1200,4483,4311
2016/5/30 13:00,1,5,1300,4640,4391
2016/5/30 14:00,1,5,1400,4534,4487
2016/5/30 15:00,1,5,1500,4928,4842
2016/5/30 16:00,1,5,1600,5892,6181
2016/5/30 17:00,1,5,1700,6246,6137
2016/5/30 18:00,1,5,1800,4753,4482
2016/5/30 19:00,1,5,1900,3357,3262
2016/5/30 20:00,1,5,2000,2420,2512
2016/5/30 21:00,1,5,2100,1805,2103
2016/5/30 22:00,1,5,2200,1105,1485
2016/5/30 23:00,1,5,2300,750,1070
2016/5/31 00:00,2,5,0,472,897
2016/5/31 01:00,2,5,100,243,461
2016/5/31 02:00,2,5,200,198,257
2016/5/31 03:00,2,5,300,523,242
2016/5/31 04:00,2,5,400,1163,454
2016/5/31 05:00,2,5,500,1747,1124
2016/5/31 06:00,2,5,600,2912,3060
2016/5/31 07:00,2,5,700,5925,5559
2016/5/31 08:00,2,5,800,5969,4786
2016/5/31 09:00,2,5,900,5112,4520
2016/5/31 10:00,2,5,1000,4221,3769
2016/5/31 11:00,2,5,1100,4063,3887
2016/5/31 12:00,2,5,1200,4345,4134
2016/5/31 13:00,2,5,1300,4320,4314
2016/5/31 14:00,2,5,1400,4495,4481
2016/5/31 15:00,2,5,1500,4818,4954
2016/5/31 16:00,2,5,1600,5724,6051
2016/5/31 17:00,2,5,1700,5883,6170
2016/5/31 18:00,2,5,1800,5232,4834
2016/5/31 19:00,2,5,1900,3631,3472
2016/5/31 20:00,2,5,2000,2333,2776
2016/5/31 21:00,2,5,2100,1816,2341
2016/5/31 22:00,2,5,2200,1204,1764
2016/5/31 23:00,2,5,2300,836,1211
