datetime,dayOfWeek,month,time,northBound,southBound
2014/4/26 06:00,6,4,600,1071,938
2014/4/26 07:00,6,4,700,1813,1602
2014/4/26 08:00,6,4,800,2346,2227
2014/4/26 09:00,6,4,900,3122,2849
2014/4/26 10:00,6,4,1000,3280,3332
2014/4/26 11:00,6,4,1100,3776,3709
2014/4/26 12:00,6,4,1200,3908,4157
2014/4/26 13:00,6,4,1300,4209,4361
2014/4/26 14:00,6,4,1400,4243,4063
2014/4/26 15:00,6,4,1500,4070,3880
2014/4/26 16:00,6,4,1600,3919,3776
2014/4/26 17:00,6,4,1700,3779,3650
2014/4/26 18:00,6,4,1800,3311,3138
2014/4/26 19:00,6,4,1900,2482,2677
2014/4/26 20:00,6,4,2000,1941,2164
2014/4/26 21:00,6,4,2100,1268,1682
2014/4/26 22:00,6,4,2200,1034,1195
2014/4/26 23:00,6,4,2300,799,945
2014/4/27 00:00,7,4,0,591,884
2014/4/27 01:00,7,4,100,420,682
2014/4/27 02:00,7,4,200,262,344
2014/4/27 03:00,7,4,300,284,200
2014/4/27 04:00,7,4,400,627,289
2014/4/27 05:00,7,4,500,682,461
2014/4/27 06:00,7,4,600,798,597
2014/4/27 07:00,7,4,700,1095,869
2014/4/27 08:00,7,4,800,1306,1298
2014/4/27 09:00,7,4,900,1885,1846
2014/4/27 10:00,7,4,1000,2241,2396
2014/4/27 11:00,7,4,1100,3220,3120
2014/4/27 12:00,7,4,1200,3707,3785
2014/4/27 13:00,7,4,1300,4327,4018
2014/4/27 14:00,7,4,1400,4036,3688
2014/4/27 15:00,7,4,1500,3707,3328
2014/4/27 16:00,7,4,1600,3549,3398
2014/4/27 17:00,7,4,1700,3587,3562
2014/4/27 18:00,7,4,1800,3453,3471
2014/4/27 19:00,7,4,1900,3149,3212
2014/4/27 20:00,7,4,2000,2507,2641
2014/4/27 21:00,7,4,2100,1843,1804
2014/4/27 22:00,7,4,2200,1270,1383
2014/4/27 23:00,7,4,2300,805,1024
2014/4/28 00:00,1,4,0,424,770
2014/4/28 01:00,1,4,100,220,446
2014/4/28 02:00,1,4,200,159,198
2014/4/28 03:00,1,4,300,267,162
2014/4/28 04:00,1,4,400,770,334
2014/4/28 05:00,1,4,500,1324,802
2014/4/28 06:00,1,4,600,2140,2273
2014/4/28 07:00,1,4,700,5083,5664
2014/4/28 08:00,1,4,800,6081,5700
2014/4/28 09:00,1,4,900,4224,4130
2014/4/28 10:00,1,4,1000,3410,3294
2014/4/28 11:00,1,4,1100,3367,3336
2014/4/28 12:00,1,4,1200,3544,3397
2014/4/28 13:00,1,4,1300,3616,3695
2014/4/28 14:00,1,4,1400,3665,3558
2014/4/28 15:00,1,4,1500,4138,4144
2014/4/28 16:00,1,4,1600,5256,5262
2014/4/28 17:00,1,4,1700,6024,6302
2014/4/28 18:00,1,4,1800,4836,4352
2014/4/28 19:00,1,4,1900,2825,2838
2014/4/28 20:00,1,4,2000,2028,2264
2014/4/28 21:00,1,4,2100,1568,1674
2014/4/28 22:00,1,4,2200,1162,1327
2014/4/28 23:00,1,4,2300,763,1019
2014/4/29 00:00,2,4,0,425,820
2014/4/29 01:00,2,4,100,204,356
2014/4/29 02:00,2,4,200,170,168
2014/4/29 03:00,2,4,300,257,178
2014/4/29 04:00,2,4,400,726,305
2014/4/29 05:00,2,4,500,1220,688
2014/4/29 06:00,2,4,600,2105,2312
2014/4/29 07:00,2,4,700,5076,5634
2014/4/29 08:00,2,4,800,6099,5678
2014/4/29 09:00,2,4,900,4326,4227
2014/4/29 10:00,2,4,1000,3547,3577
2014/4/29 11:00,2,4,1100,3479,3423
2014/4/29 12:00,2,4,1200,3579,3629
2014/4/29 13:00,2,4,1300,3734,3735
2014/4/29 14:00,2,4,1400,3820,3920
2014/4/29 15:00,2,4,1500,4354,4237
2014/4/29 16:00,2,4,1600,5531,5515
2014/4/29 17:00,2,4,1700,5948,5729
2014/4/29 18:00,2,4,1800,5108,4825
2014/4/29 19:00,2,4,1900,3170,3043
2014/4/29 20:00,2,4,2000,2248,2530
2014/4/29 21:00,2,4,2100,1723,1880
2014/4/29 22:00,2,4,2200,1311,1521
2014/4/29 23:00,2,4,2300,802,970
2014/4/30 00:00,3,4,0,389,792
2014/4/30 01:00,3,4,100,204,358
2014/4/30 02:00,3,4,200,166,190
2014/4/30 03:00,3,4,300,257,169
2014/4/30 04:00,3,4,400,673,299
2014/4/30 05:00,3,4,500,1110,679
2014/4/30 06:00,3,4,600,2159,2220
2014/4/30 07:00,3,4,700,5158,5573
2014/4/30 08:00,3,4,800,6030,5618
2014/4/30 09:00,3,4,900,4690,4312
2014/4/30 10:00,3,4,1000,3579,3460
2014/4/30 11:00,3,4,1100,3431,3471
2014/4/30 12:00,3,4,1200,3684,3708
2014/4/30 13:00,3,4,1300,3862,3927
2014/4/30 14:00,3,4,1400,3853,4085
2014/4/30 15:00,3,4,1500,4289,4441
2014/4/30 16:00,3,4,1600,5469,5210
2014/4/30 17:00,3,4,1700,6032,6370
2014/4/30 18:00,3,4,1800,5386,4795
2014/4/30 19:00,3,4,1900,3339,3243
2014/4/30 20:00,3,4,2000,2544,2633
2014/4/30 21:00,3,4,2100,1876,2017
2014/4/30 22:00,3,4,2200,1310,1650
2014/4/30 23:00,3,4,2300,874,985
