datetime,dayOfWeek,month,time,northBound,southBound
2014/10/26 06:00,7,10,600,786,595
2014/10/26 07:00,7,10,700,1184,838
2014/10/26 08:00,7,10,800,1398,1205
2014/10/26 09:00,7,10,900,1939,1826
2014/10/26 10:00,7,10,1000,2771,2561
2014/10/26 11:00,7,10,1100,3263,3301
2014/10/26 12:00,7,10,1200,3795,4106
2014/10/26 13:00,7,10,1300,4190,4326
2014/10/26 14:00,7,10,1400,4174,3942
2014/10/26 15:00,7,10,1500,3987,3759
2014/10/26 16:00,7,10,1600,3698,3639
2014/10/26 17:00,7,10,1700,3473,3411
2014/10/26 18:00,7,10,1800,3221,3104
2014/10/26 19:00,7,10,1900,2407,2417
2014/10/26 20:00,7,10,2000,1696,1903
2014/10/26 21:00,7,10,2100,1314,1199
2014/10/26 22:00,7,10,2200,813,1275
2014/10/26 23:00,7,10,2300,628,1066
2014/10/27 00:00,1,10,0,398,738
2014/10/27 01:00,1,10,100,222,266
2014/10/27 02:00,1,10,200,202,183
2014/10/27 03:00,1,10,300,356,198
2014/10/27 04:00,1,10,400,798,340
2014/10/27 05:00,1,10,500,1037,597
2014/10/27 06:00,1,10,600,1043,953
2014/10/27 07:00,1,10,700,1556,1234
2014/10/27 08:00,1,10,800,1651,1599
2014/10/27 09:00,1,10,900,2176,2020
2014/10/27 10:00,1,10,1000,3125,2776
2014/10/27 11:00,1,10,1100,3599,3411
2014/10/27 12:00,1,10,1200,4086,3858
2014/10/27 13:00,1,10,1300,4551,4003
2014/10/27 14:00,1,10,1400,4561,4105
2014/10/27 15:00,1,10,1500,4254,4165
2014/10/27 16:00,1,10,1600,4213,3991
2014/10/27 17:00,1,10,1700,4009,3785
2014/10/27 18:00,1,10,1800,3789,3271
2014/10/27 19:00,1,10,1900,2775,2747
2014/10/27 20:00,1,10,2000,1934,2079
2014/10/27 21:00,1,10,2100,1450,1831
2014/10/27 22:00,1,10,2200,1051,1578
2014/10/27 23:00,1,10,2300,625,1269
2014/10/28 00:00,2,10,0,290,659
2014/10/28 01:00,2,10,100,157,231
2014/10/28 02:00,2,10,200,156,164
2014/10/28 03:00,2,10,300,299,162
2014/10/28 04:00,2,10,400,832,347
2014/10/28 05:00,2,10,500,1387,867
2014/10/28 06:00,2,10,600,2299,2428
2014/10/28 07:00,2,10,700,5044,5827
2014/10/28 08:00,2,10,800,5400,4764
2014/10/28 09:00,2,10,900,3935,3826
2014/10/28 10:00,2,10,1000,3759,3599
2014/10/28 11:00,2,10,1100,3852,3862
2014/10/28 12:00,2,10,1200,4118,4139
2014/10/28 13:00,2,10,1300,4224,4115
2014/10/28 14:00,2,10,1400,4274,4195
2014/10/28 15:00,2,10,1500,4535,4365
2014/10/28 16:00,2,10,1600,5538,5489
2014/10/28 17:00,2,10,1700,5721,5932
2014/10/28 18:00,2,10,1800,4800,4448
2014/10/28 19:00,2,10,1900,3223,2983
2014/10/28 20:00,2,10,2000,2031,2509
2014/10/28 21:00,2,10,2100,1491,1629
2014/10/28 22:00,2,10,2200,1095,1435
2014/10/28 23:00,2,10,2300,767,986
2014/10/29 00:00,3,10,0,378,797
2014/10/29 01:00,3,10,100,213,347
2014/10/29 02:00,3,10,200,172,179
2014/10/29 03:00,3,10,300,318,179
2014/10/29 04:00,3,10,400,743,356
2014/10/29 05:00,3,10,500,1226,830
2014/10/29 06:00,3,10,600,2232,2398
2014/10/29 07:00,3,10,700,5170,5750
2014/10/29 08:00,3,10,800,5696,4856
2014/10/29 09:00,3,10,900,4040,3877
2014/10/29 10:00,3,10,1000,3925,3861
2014/10/29 11:00,3,10,1100,4124,3898
2014/10/29 12:00,3,10,1200,4230,4114
2014/10/29 13:00,3,10,1300,4264,4116
2014/10/29 14:00,3,10,1400,4452,4420
2014/10/29 15:00,3,10,1500,4799,4817
2014/10/29 16:00,3,10,1600,5697,5909
2014/10/29 17:00,3,10,1700,5911,6344
2014/10/29 18:00,3,10,1800,5342,4637
2014/10/29 19:00,3,10,1900,3422,3247
2014/10/29 20:00,3,10,2000,2263,2569
2014/10/29 21:00,3,10,2100,1712,1916
2014/10/29 22:00,3,10,2200,1365,1556
2014/10/29 23:00,3,10,2300,744,1156
2014/10/30 00:00,4,10,0,403,754
2014/10/30 01:00,4,10,100,192,274
2014/10/30 02:00,4,10,200,169,197
2014/10/30 03:00,4,10,300,303,217
2014/10/30 04:00,4,10,400,745,342
2014/10/30 05:00,4,10,500,1189,802
2014/10/30 06:00,4,10,600,2143,2288
2014/10/30 07:00,4,10,700,5160,5288
2014/10/30 08:00,4,10,800,5670,5041
2014/10/30 09:00,4,10,900,4019,3990
2014/10/30 10:00,4,10,1000,3940,3768
2014/10/30 11:00,4,10,1100,3915,3883
2014/10/30 12:00,4,10,1200,4279,4236
2014/10/30 13:00,4,10,1300,4529,4217
2014/10/30 14:00,4,10,1400,4648,4691
2014/10/30 15:00,4,10,1500,4811,4936
2014/10/30 16:00,4,10,1600,5823,5887
2014/10/30 17:00,4,10,1700,5852,6118
2014/10/30 18:00,4,10,1800,5169,5074
2014/10/30 19:00,4,10,1900,3756,3524
2014/10/30 20:00,4,10,2000,2403,2791
2014/10/30 21:00,4,10,2100,1989,2095
2014/10/30 22:00,4,10,2200,1468,1769
2014/10/30 23:00,4,10,2300,905,1116
2014/10/31 00:00,5,10,0,490,894
2014/10/31 01:00,5,10,100,250,324
2014/10/31 02:00,5,10,200,185,231
2014/10/31 03:00,5,10,300,318,208
2014/10/31 04:00,5,10,400,801,387
2014/10/31 05:00,5,10,500,1166,800
2014/10/31 06:00,5,10,600,2248,2214
2014/10/31 07:00,5,10,700,5058,5177
2014/10/31 08:00,5,10,800,5455,4606
2014/10/31 09:00,5,10,900,4098,3749
2014/10/31 10:00,5,10,1000,3790,3622
2014/10/31 11:00,5,10,1100,3823,3773
2014/10/31 12:00,5,10,1200,4592,4338
2014/10/31 13:00,5,10,1300,4810,4689
2014/10/31 14:00,5,10,1400,5232,5055
2014/10/31 15:00,5,10,1500,5400,5524
2014/10/31 16:00,5,10,1600,5627,5934
2014/10/31 17:00,5,10,1700,5232,5578
2014/10/31 18:00,5,10,1800,3675,4090
2014/10/31 19:00,5,10,1900,3137,2961
2014/10/31 20:00,5,10,2000,2161,2402
2014/10/31 21:00,5,10,2100,1710,1908
2014/10/31 22:00,5,10,2200,1278,1589
2014/10/31 23:00,5,10,2300,844,1257
